noise_per_ms,eph,timestamp,s_variance_m_s,epv,lat_x,epv_x,evh,alt_ellipsoid_x,alt_ellipsoid_y,vel_m_s,satellites_used,hdop,vdop,y,vel_d_m_s,delta_heading,c_variance_rad,vel_n_m_s,z,heading_y,vy,vx,vel_e_m_s,q[2],jamming_indicator,cog_rad,z_deriv,vz,ay,az,ax,q[1],terrain_alt_valid,source,label
101.93684796579372,0.5061637909387535,381162736,0.995747269577805,0.3967959623101106,36.20479563,4.364439215512628,0.18050563639082112,84.90290039026668,84645.33385991049,0.0053540976618344505,13.986882236834202,3.202922137585989,1.2099999,0.18566640967521908,-0.08177376568198537,0.0035884868291441523,0.4105594699682996,-0.0031663872632629007,-0.01848003678529081,-2.483939334417281,-0.011506838692106062,-0.0010961868382447226,0.11243891530143674,-0.04599551198697267,23.144361930241036,2.5958060890336823,-0.0983010724992271,0.00850060484628858,1.9430026732959589,0.9309662289733431,0.680975930070051,0.04687834688414908,0.003034366100345949,0,0
101.46591682774131,0.6471454915471222,373620939,0.1997549883005419,0.41782631392519387,36.20479563,3.926115,0.1395985510909503,85.21279884098433,84751.58262253483,0.052315577916824084,11.02205985918783,0.7160641921052078,1.3671981493824301,0.6697990694170365,0.010409914412542989,0.0064747804,0.628742474586255,0.008293932392615238,-0.10562021318471336,-2.3501371071757617,0.2736206190422122,0.09892163766762113,0.05104088538023806,0.053600598429314736,27.608591061776377,5.842874913604951,-0.07762369615746768,0.0322346887947372,5.686105687166667,2.3421136733324746,0.06528753827174638,-0.01129196522513907,0.0,0,0
151.7335760323216,1.4286097378885252,555396912,0.7454633629464198,0.49387532901157494,36.20479563,4.3824625,0.34476252804321483,88.41422,95750.94586838956,1.0266854763565467,14.0,0.7124007087159588,1.6354949779365717,5.11453,-0.9738670939607519,0.0021580907,0.7610133966581971,-0.18803786679345252,-0.17083387407916883,-2.5404291105136942,0.1905614619877679,0.729598630033281,0.3833668149016257,-0.016045965799295132,13.09409842155449,0.05299191205280501,-0.04633406799453071,-0.07410671495331457,1.3921416599299388,-0.6085874489413933,1.2602568407232289,-0.05731720726776911,0.0,2,1
111.05981920768502,0.552493472397391,355417108,0.40909308564962293,0.36619225,36.20479563,3.926115,0.14145120806756772,84.593285,85678.15848863544,0.03068018815448128,11.028313731512307,0.837939956812083,1.3287580676635524,0.029943699287260372,-0.12452593665480527,0.0064747804,0.660683606430286,0.06981409388478425,-0.23258888610725115,-2.3824706604735146,0.04036369508200418,-0.03631908487300691,0.018700277256270825,0.0017868879084104543,24.95567842264402,5.9561535251633755,-0.11174068353301966,0.03997552114995538,1.1665319598601482,1.0257814692125824,-5.411826789678217,-0.010308096208364417,0.0012507567025097479,0,0
103.33824692146977,0.4301026977453899,337749989,0.28824616799092423,0.4106310164691434,36.20495266,4.367693670442096,0.15156461462473297,86.90955069677369,86303.97536414555,0.001,14.0,0.7182802695051815,1.2271748654066734,0.01376120368992445,-0.1948376728388831,0.0021580907,0.7305713034548399,0.05040071578723199,-0.19325056008578642,-2.515125281902909,0.08105575598801534,0.12002747521302361,0.0789208377554197,-0.012100079729259559,41.085850363091566,2.8014288391895206,-0.09712115205324122,-0.021549758396072143,3.1858410325144626,0.6380570427183465,0.6171701554842206,-0.013670849593295516,0.0,0,0
147.83915440779634,1.4483773934759963,548222227,0.9475568804872805,0.486282771994147,36.20495266,4.3824625,0.3543648453541949,86.69935191892489,91519.27905901484,1.0219638330910916,14.0,0.7171641078610622,1.2350824553984305,0.8961006413618866,-1.1192641988383327,0.00350449774048299,0.7760740960024839,0.34429637183785433,0.30148540830685255,-2.524791432068227,-0.1279791036144714,-0.2284486460677878,-0.2738274995008499,-0.03160073561116811,29.243197468055826,2.8467434300850347,-0.029195695731808535,-0.08435012806273257,-1.6344316084019037,1.0742411734990664,4.106827990254421,-0.17000048,0.0,2,1
100.87248504715409,0.3840366982388321,467554104,0.192,0.3896160068435,36.204798209235385,4.365468182054807,0.1545017755733076,86.38667738044194,84685.08325725583,0.2911027121034695,14.0,0.7134150153998923,1.2099999,0.5034382618011043,-0.22096653684591278,0.0021580907,0.7550748378203422,-0.04812110291599352,-0.19000747474733867,-2.536221540402229,0.04846960726155064,-0.012519977463960273,-0.06676723069740184,0.0077037053251598556,15.328068170919837,1.6589864125749771,-0.04342769151273139,0.06960312768306477,-2.78511912979309,-0.2899162909108335,-1.8965857840805436,-0.00683031588641582,0.0,0,0
137.63727879621658,1.7837113,429905986,0.9593280524201135,0.5633110729984523,36.204920715228056,3.929418512796572,0.45113698,84.96151871570154,84949.66927420991,0.42947705959116766,10.871331193169278,0.9930768903657643,1.4484308960278613,0.1722504984140473,-0.4502022709605274,0.0064747804,0.6704999369448034,1.9283125904318803,0.009782619746008664,-2.370965515580384,-1.0345262660414405,0.04465133508332529,0.835217649377617,-0.97982967,56.12646912151306,1.3662829109788541,-0.5658527486249558,0.13913470736935826,4.1927389437161615,0.6540295021400866,1.4278322672330175,0.16298068476540506,0.0,1,1
106.2235477864679,0.3592023189999729,488151594,0.28207450781086246,0.3893274834058637,36.20479563,4.375081019759692,0.14384912941278433,85.06574875414181,86069.58589404222,0.0407068554302413,7.008337254348326,0.71,2.429328367089977,1.146734287537539,-0.059918490009374215,0.0029182256480345444,0.6394899752504635,0.036681545944886845,-0.30468532581079566,-2.47277587750723,0.18330023707483584,0.03180718915604601,0.02088609495074146,-0.02000330394905653,27.351515386758624,2.7568082890044807,-0.018315963629294038,-0.5571186874121173,-10.129810224651493,-0.2934851875090698,1.8657209016507759,-0.01246193845827379,0.0043140273708963854,0,0
106.34985021344315,0.6410084418465356,353830151,0.26999020793808964,0.38012257691763096,36.20479563,3.935576420209054,0.16991401085017155,85.30481935523588,84906.93995512054,0.001,11.046968869417174,0.8465068604491952,1.266690392681882,0.19907045722308028,-0.06128679025196182,0.004387741584704823,0.6207065890973962,0.24993786784644448,-0.09448244585487824,-2.346436174101321,-0.1108062047165211,0.02849259970553245,0.015202400274551883,-0.015067830534817063,62.80200636762678,5.807561102626425,-0.08819672398657248,0.17585267647138386,-4.806503457167788,3.7661895134620247,11.374488724832052,0.0018093790834529252,0.0,0,0
142.2386919106823,1.6108346667514613,431665586,1.5942172490644677,0.4835950781419084,36.20479563,3.9369321186984965,0.42998268055003375,85.29048656077293,89294.99415398903,1.2084452587977923,11.114520754022148,0.9582125950457081,1.4682186622627,-0.4954252652270247,0.032316347767288534,0.0064747804,0.6661576813686775,1.8600060367836522,-0.06998057330308165,-2.874236694294681,-0.05123858340474352,-0.016969339990007267,1.3410001,-0.013205643626793507,34.63107466919105,3.183818907386443,-0.04909385259362433,0.48978210169357117,0.4204162780161522,-1.3300427596985915,3.069425669667581,0.10311163372123168,0.0,1,1
102.72087270430242,0.36533609986075355,402999254,0.220359320914364,0.40461940662343865,36.20495266,4.37916648462431,0.14051747317308586,86.5690971732907,85637.68519633674,0.011561115619887926,5.247043870913141,0.8337940874833331,1.291819154665555,0.17169578753270265,-0.03648421117054018,0.0030342525451673174,0.6758839175381289,0.034224862518561154,-0.05127022758294844,-2.4149963581848204,-0.07284825585136849,-0.01526556539336235,-0.007800329007514929,0.004273355631271924,19.0324619129103,2.018358798436083,-0.12790106790376,0.0375829973303032,-5.866562248927701,2.671950478421536,3.718174779321922,-0.023570699871904972,0.0,0,0
150.6837200155688,1.4240833203032037,542798751,0.7220733540640841,0.48284818269631763,36.20479563,4.3824625,0.37844063200915534,86.80574958376883,85008.6652581229,0.6694196906256722,12.095199510138464,0.7190017432791043,1.316707838995132,-1.7976584765718115,-0.10690188309833551,0.0035208004339821095,0.7908375871640296,0.751420745316762,-0.19291314325302464,-2.8286971304550055,0.015742726640951887,0.008569998269170931,-0.03165463905567792,-0.0984940059265807,17.107738352102466,2.851157588945972,-0.2699636568420368,-0.1206730539551088,2.936866855788578,-1.1024527967259399,4.562733144317425,0.0045972451793215114,0.0,2,1
159.42848105982063,0.3511359802592913,495732633,1.1264365376045324,0.4136253141930143,36.20495266,4.381689119113956,0.3565024656903178,86.06461784959268,83618.02163077291,0.23407801383999285,13.989795719713129,0.7828208495049253,1.2344532619958435,0.07999400342798257,-0.01580172098679626,0.0021580907,0.7334660426301861,-0.22331850405085718,-0.008362135344338023,-2.493647621657871,0.22570532513506603,-0.03253546758189704,0.17183789347960782,-0.016695509471639475,12.267997973640945,2.7971779730652804,0.04961024873996987,-0.0595220227710226,1.2862915108908837,-0.01796747118022763,-2.0523338614320425,-0.0357894674328129,0.0,2,1
150.4756230171585,1.1732227709361138,533200009,0.8599132466696426,0.4843513567488895,36.20479563,4.3824625,0.3149610212911556,86.72894878090969,96663.92876599182,0.6894644961812829,12.169155298750212,0.8220040607274887,1.2454207377765445,5.066622954591825,-0.3683960376722133,0.0021580907,0.7223282456905993,-0.5679823234940934,-0.43714772430471466,-2.5615461067861665,0.11005161358579157,0.6851078307375924,0.14885048275376717,-0.02372273449955229,29.202805978277805,0.3468463275169598,-0.03238503741372749,0.016890279336473246,-5.610489220108992,-0.658703950793588,3.023397146473866,-0.03548328768865084,0.0,2,1
102.89642056776906,0.39538517384912814,358653275,0.3368870710528597,0.3930103848768434,36.20479563,3.926115,0.1497256974839934,85.00854933014588,85334.52232597827,0.044153608484691374,11.038064275609628,0.8310109151142495,1.3270406139162245,0.4015856084947207,0.08842492045778665,0.0064747804,0.6282191051463873,0.0890665462348247,-0.25262537507314,-2.356228438439241,0.0571973156159389,-0.044156575382377244,0.015038785259752167,-0.007893297030701666,23.666026384330372,5.877949488464265,-0.03267789159325364,0.19672740134796018,-2.0196654608357223,3.491306290407314,-0.07796993679563252,-0.0061087928117340845,0.004985369017328751,0,0
99.0,0.4637204838146265,440716624,0.2941510930588762,0.3988280706057575,36.20495266,4.371844291811603,0.13991027801803133,85.6345194649207,86170.27640126867,0.010436414919550892,14.0,0.71,1.2108121440190422,0.06425199409508275,-0.04679665373992067,0.002227975191245257,0.7610403630390742,-0.00922309322953233,-0.21432330482337503,-2.500423973423673,-0.08731040258337856,0.019094501689892362,0.03401729253449636,-0.021594237584709297,23.69879819062931,0.2736037997445609,-0.04910880246786982,0.1660559160451994,-2.2777855655637387,0.7122100215779181,0.7884117223148954,-0.04026208377181176,0.0,0,0
144.2384990328398,1.3427775684573824,555396912,0.7894248295855242,0.48432002674932484,36.20479563,4.3824625,0.35096592746890576,87.18997459586765,83530.88986236346,1.2223812619038215,12.019254341316918,0.7181675330206477,1.2151990907296684,3.6975864314316453,-0.9285110990136733,0.0021580907,0.7266470407974067,0.08175119510914657,0.13167348011591698,-2.6057341710059787,-0.025775081985448978,-1.100438286269111,0.0421672817776334,0.00029553911490485326,38.4146443642351,2.770264627644581,-0.43853084085200744,-0.25893315801759204,0.029688191180665752,0.02244808740561867,9.688459506476486,-0.12582290466115376,0.0023503660361048314,2,1
102.82483864714717,0.4529710197492642,415269554,0.23752292440338935,0.41847452528605866,36.20479563,4.362419889104965,0.15036332904136368,86.09075538214934,84470.89271062185,0.001,14.0,0.7126949493643754,1.2223004628394236,1.1220570223051043,-0.0040813357727165975,0.0021580907,0.7758151394962689,-0.0158845950438819,-0.21948812852676156,-2.482267216354423,0.15226372240400365,0.11126269439495441,0.1614035452297931,-0.04017070919494581,25.91231002538442,2.8994401100255347,-0.011200237631255688,-0.015638497070937,-2.5713847217534065,1.3502545588944326,0.314137042342141,-0.0029080015243344113,0.0,0,0
99.0,0.49271594658123535,439844114,0.22436322888667037,0.39548743077028287,36.20479563,4.362346891459106,0.14684951056871842,85.85227037557233,85063.4105561889,0.01688073007072089,13.986132262422819,0.71,1.2099999,0.7319157471309041,-0.09884810380478536,0.0021580907,0.7270769147754637,-0.020180310750091683,-0.3305458799346134,-2.5320347043377986,-0.08713393873736944,-0.1036138876102317,0.17987261713464558,0.02446610083257824,11.018138042301903,2.7692659158524155,-0.45813630011127876,0.14063288407097096,-0.9155109561930859,2.499102293639594,-0.31587049116408,-0.003383348115735519,0.0,0,0
99.3264525056324,0.44731475296648215,410791020,0.3236828651026473,0.36619225,36.20495266,3.926115,0.14478625926076083,84.82690561550969,84695.50453493316,0.001,11.032877406820477,0.8378474792128401,1.2776863454310643,0.23173304908206036,-0.01705746703769651,0.0064747804,0.6617267929133744,0.12051173918782904,-0.302681690374439,-2.368417314904885,-0.07860465981682446,-0.0001570249935721746,0.03282940860292995,-0.004990668947527454,26.73738657774942,5.936007097004621,-0.014438156372371974,0.16690268150544013,-8.040798613365443,0.4753071967456993,0.8600445442784327,-0.03259249188770195,0.0,0,0
161.37872471530494,1.3703769247534525,527114449,0.861024596033634,0.47801125136012784,36.20479563,4.3824625,0.3449025170830157,87.3595985084062,85741.1534002873,0.3065459373485367,13.983753508664519,0.7188148964644933,1.2099999,0.1789516329913451,0.18896490033550475,0.003943783108751653,0.772875232617726,0.12796005438760422,0.4327362762682051,-2.499746198859572,-0.09941786712566561,0.5288127910930722,-0.2580901555776214,0.02391931524759406,10.758327404384659,2.6251652335367743,-0.06829558301763299,-0.39530400530857623,1.0459955338936948,0.9797164782926895,1.2398904439528788,-0.043935844311006944,0.0,2,1
102.68825946575458,0.34413016,453731463,0.3628655850876069,0.38669924677940176,36.20479563,3.926115,0.24043614888963746,85.0630099768465,86216.17060745806,1.690784565098865,11.055677494884211,0.7191710619210241,1.2823430145465495,0.3437545142544965,-0.0751669228731862,0.0064747804,0.6212843154515014,0.8902173509372004,-0.21040686652825089,-2.370687526015503,-0.0809349976993203,-0.04945585040156332,-0.020021471281689844,-0.08666235067995812,21.52209990613886,1.989449918798885,-0.04831395985795495,0.24985512757781608,-3.597815929785429,0.014998368388443595,0.5935151021877934,-0.013470432362960003,0.0,0,0
142.70536928191137,1.4927542114866243,504139757,1.164063860681334,0.5042531589980556,36.20495266,4.381629111249796,0.36689081185513583,84.99387442116486,85818.48103672762,1.2314627198349515,13.484789870765264,0.7601705710641515,1.3134872614727426,0.7537590366964431,-1.1162682246355444,0.0029220327809697274,0.7269649891669697,0.23716856902447137,-0.7980154334718158,-2.3983016062288054,-0.0589120803316839,0.5517341015860793,0.5827912757449195,-0.02831496509106804,18.153530338794482,3.311806008984259,0.024413820838158688,-0.02595101896200469,-1.7791140453027128,3.643420339791547,-1.454274566156348,-0.09693478385090637,0.0,1,1
103.75886740166636,0.4090783631444548,382635165,0.37489871796497953,0.40165870644456847,36.20479563,4.364630070384523,0.1519766627179907,86.79086646719695,85860.5727672546,0.021202334862015698,14.0,0.7118726465784366,1.2099999,0.2904664412577949,-0.1481410632561977,0.002871312567264798,0.7673748366156978,0.009026197515590357,-0.22624371415012248,-2.5026191169830154,-0.3052670513155217,-0.031036073268514687,-0.09522259320185009,-0.1294192905612009,26.7782281490111,2.109884017656155,-0.0989797622068106,-0.03535816598809608,5.186848320722381,-0.721170553890275,-2.4440172999996808,-0.08547887181847863,0.0,0,0
136.04486153634454,1.7837113,304506935,1.055995739332241,0.4613254249549612,36.20479563,3.950557485088926,0.45113698,84.94591385378824,84391.89696554816,0.33567874543741416,10.351565825432854,0.8522714460038376,1.5987436928699887,-0.8303182923818053,-0.7101685603190959,0.0064747804,0.6880129711945869,0.9372094985167316,-0.21665166959026652,-2.5778103629429,-0.8983498465162549,0.004608836999201754,0.19122185902041222,-0.97982967,24.88501732247841,0.14352313176465628,-0.6240548356980544,0.2112857016380351,0.6838433506035495,0.07654260314549166,1.0334177329618073,0.10613077004711256,0.0,1,1
133.78470769793776,1.4583068501212957,516923734,1.1284502607866014,0.38810428851083595,36.20479563,4.379288930856214,0.13942946175816553,85.28856041990387,85272.34926757835,0.3318211095227668,13.981672011310886,1.2980064558552185,1.2945471110234712,0.40558399872221845,-1.0501750240922385,0.0036018650906974497,0.6621961456705948,0.8159192310354679,0.0005637948633672313,-2.4817257786627094,-0.035890649219379483,-0.08859420249659622,0.027675441545353525,-0.02290026938599537,31.25808049611025,2.7742503191222014,-0.03444965169306033,-0.037355310220070125,-0.16196430494386327,2.3991507175756546,3.956324443919237,-0.07141426603775301,0.0,1,1
99.35902422686051,0.5627362753169528,273004036,0.572474388069165,0.36739818222355003,36.20495266,3.932800439102822,0.17384716566195224,84.95673700043544,85753.3662966752,0.04516621303098117,10.956187328890232,0.8355811573224521,1.2559742444513655,0.0581805057817307,0.023500542770385942,0.0064747804,0.712678348059492,0.8332301613570043,-0.22307975029377752,-2.3625612140240326,0.08623103049193123,0.06394767193470156,0.02634224076345803,0.007704188617585487,55.72932576891195,5.63921329554826,-0.05709217962236306,0.06850550352121668,-2.8182799283891162,0.2790682671142033,1.0391750973009506,-0.09138658727135095,0.0020090463939414927,0,0
146.46999875083065,0.7137873920846081,546229005,1.0364126417252577,0.4766020814056716,36.20479563,4.373515790223814,0.37999569285785684,86.69607843205529,84290.77954874022,0.3378941589946922,14.0,0.7170598282614624,1.2384347449865465,4.131229234957962,0.007158243533711028,0.0021580907,0.7330350891076739,0.3603759169970456,-0.5670698951175223,-2.4797000216630147,-0.05586209128963282,-0.3638260776650605,0.5612604183295244,-0.01888511347927179,17.89592276632374,2.924895489734515,-0.06577476776905779,-0.6097733315018997,0.724823277613494,0.8451669692017629,7.946849711221566,-0.005843209251584153,0.9249446052521351,2,1
99.0,0.40789565872582756,350033208,0.3594542368278864,0.3930978919970809,36.20495266,4.35577233611823,0.15886117512827214,84.91109516580663,85457.09835717095,0.06494224263710302,14.0,0.7170403893281584,1.2246776517276234,0.655449282092189,-0.05954328486832373,0.003911337909005303,0.747387666960684,-0.005708183230597673,-0.20158148283512478,-2.5051295493139722,0.11205020025915907,-0.020347426878411307,0.011919553077084463,0.0018021749973129483,29.814689188184893,2.8480223251275127,-0.1245311822902873,0.022615609575495393,3.5084273885014077,1.0385309331547696,0.5849219897038849,-0.004006524778535923,0.0,0,0
140.20848635679891,1.5586149406117167,325738300,0.8809047109178756,0.48564470978689456,36.20479563,3.955452707701632,0.25962968787459645,85.02031216407973,87215.30784314875,1.0610790970549027,11.061128179157306,1.9495323030323441,1.3460998236204174,0.18343338910046583,-0.1751405943873427,0.0064747804,0.6766030199533739,1.0143140712211167,-0.3780977779120392,-2.368547215783883,-0.08052700039070054,-0.060598774056608296,0.058043070873735836,-0.8005177541526021,26.92325021532611,5.964164376189661,-0.07937332485536887,0.13363407960805945,5.824022891495819,-0.6942363475237325,-1.7624419696602862,-0.07720663241855273,0.0,1,1
140.0096197925911,1.7837113,357671281,0.32354617783788686,0.4194998549387729,36.20479563,3.942313951940845,0.45113698,85.53304245947321,83939.13650380219,0.8302720708042947,10.401466401821951,0.8377001145330862,1.6452434830038916,-0.16937691032662744,-0.00944534308919144,0.0064747804,0.7603300912346168,6.3560004,-0.12647690595751526,-2.0995218285687565,-0.043581342714611365,2.1129849704818695,0.32392387871106504,-0.97982967,27.54032765878161,0.1301879489816373,-0.3057701882584253,-0.31132355516166255,9.909517716805265,0.014364117435568313,2.031021214129581,0.10521812056068955,0.0,1,1
140.123673741508,1.3532853277272934,550782838,0.9394755724969444,0.48953812761324783,36.20495266,4.3824625,0.364281928233366,85.50765406913546,98310.0,0.5448012443347435,11.793258067757565,0.8185859912954395,1.2498211995520905,-0.9551805887131145,-0.5516394083162443,0.0021580907,0.6509875407606593,0.013272426421451565,0.7446445334322661,-2.4502674181273827,-0.04811640487208843,1.0734391099557083,-0.21660526081100417,0.032834201220723794,24.39226788467587,0.28338466827296444,-0.040246331430420834,-0.0738601494921451,2.2447980376798795,0.4898407604123021,-2.901603741063607,-0.17000048,0.0002920723130879759,2,1
103.14594760170797,0.34413016,427837225,0.3427383683523662,0.42408252848696804,36.20483408565406,3.926115,0.14146607042743545,86.4455803478362,85761.69379631517,0.04737654513929473,14.0,0.7175308492489136,1.9872544940612142,0.8317008720690731,-0.012747245675515231,0.0021580907,0.7466085962321742,-0.06209583383382259,-0.22661711875005797,-2.4710005940000794,-0.015195184698741232,0.49617100467570363,0.024743194944348745,-0.047685000545058684,25.463296004741302,2.886120846369071,-0.010808189152859304,0.10078462891237873,2.1157884040328265,0.13812706651867068,3.466588955923153,-0.027104984575921306,0.00560068395350191,0,0
111.60494974521625,0.5840468619527105,327241564,0.32599831677415786,0.375670378841028,36.20479563,3.926115,0.16630918554180932,85.09945210700181,86318.10107050327,4.9215312368788275,11.11563957490929,0.8455869186462122,2.5695301596282665,-0.13320786784757352,-0.09498455392888724,0.0064747804,0.6345885975041483,0.09544243725865563,0.10293556125858855,-2.3577707088344892,-0.12549104269706035,0.05168810975153475,0.14875963546904725,-0.05326347227025854,23.480515273095644,5.696426184042188,-0.11390033852934679,0.29880052788710176,0.4114418639187858,0.47063788635095133,-0.28724076692739375,-0.0013014768973589538,0.0016613316392179536,0,0
109.9932828886207,0.5946290771347509,277198220,0.37696503223827194,0.39274693172936287,36.20479563,3.926115,0.15106559427360317,85.19000153633858,85418.95703782962,0.03554079949861505,11.113157709901536,1.6129346899008106,1.292121295064733,0.47193712496108897,-0.03669211788828988,0.0064747804,0.6199190731762596,0.06914305116540678,-0.06177175708491828,-2.380697873158965,-0.06653270382675634,0.0970670262886359,0.028521117584423272,0.004611027803080897,25.421929740929723,5.749401420231323,-0.1147975464207055,-0.15740208708443287,1.664340099303041,1.025733481732012,-0.8684110895471149,-0.0038501146986823723,0.0,0,0
101.47504613415558,0.34413016,346693025,0.35294204080100045,0.41140866541787974,36.20495266,4.357743797800301,0.15442245591826412,86.57972053866463,86304.82350101581,0.01964774611868455,14.0,0.7101373903533559,1.2305869850766262,0.8263705349093111,-0.017789107408216764,0.002809354119685782,0.7450530522339956,-0.0668802921778645,0.07319242537258666,-2.4945684227965383,0.24797666806777036,-0.12961376916176492,0.05114405410820568,-0.044266644201519954,22.971867987111235,2.7778092391113556,0.03467192589709253,-0.05975208751926589,-1.5056052808702416,-1.1054905962885548,7.766033837836147,-0.014468862331440423,0.00027638518831312896,0,0
143.81189092108912,1.5459716515234603,399836321,1.2254097961213308,0.37952270429011725,36.20495266,3.949876841141408,0.3462183020254145,85.50657858989749,85493.23986898012,1.3267047685921918,12.072651966041922,0.83177978750845,1.6144937470437721,-0.15382046794736298,-0.4232197597149644,0.005622869183981902,0.6263596906929718,-0.260022328738947,-0.27563301306753,-2.3579241913738134,0.02394954517342686,-0.5250636741989179,0.0484425703811355,0.00886543604010599,54.5543630641466,5.8163178413451,0.0014662186283971416,-0.2159214733382787,-1.7326998914673375,-1.307940267942036,-0.10035019683415247,-0.07439696103220732,0.0036473760984025725,1,1
104.69146142351791,0.4293831425445617,361159806,0.3834674773066402,0.4189368312423451,36.20479563,4.3628102703753076,0.22349360877207416,85.38157617074746,85449.84834994798,0.0055416805959763,11.124525717268055,0.846879421741668,1.2962631734648074,-0.13735823394268096,0.018429765355278155,0.004263444289865043,0.7704971720768471,0.016659501916929942,0.22336596443433449,-2.358236846534412,0.03419901400763891,0.10412968801588081,0.015827618959658354,0.004904431262874342,15.41372803516273,0.08115768993040787,-0.059294508649651044,0.13852798174178532,1.6121628564986892,0.5554390036014059,7.7982447247235065,-0.005021065309536624,0.0028625800026846095,0,0
136.46053602141734,1.6335280688252563,407921616,1.3229963629393056,0.42290274671102407,36.20479563,3.942444955522748,0.3448348776952659,85.42176874721767,85245.63426449851,0.08136829880385332,6.161534506615538,0.9685982529766833,1.3300148975575028,0.9347666225812523,0.30202017628781086,0.005672968628029928,0.7483645171330876,1.2415798004197363,0.0923482292295532,-2.7902767285985965,0.8337553639456106,1.8627261159197201,0.2161573874529925,-0.8336439202575452,39.09385460379506,0.12107372200326988,0.09394027415572472,0.2575796791755019,-7.995957482624515,0.5064496444189261,4.997362580712807,-0.03192604367729656,0.0,1,1
101.36411074871157,0.39457210305327545,391829972,0.23330258311387847,0.39655993936038625,36.20479563,4.363469563387613,0.15187597930964788,85.59571371262275,85894.38530956359,0.06573616924482395,14.0,0.71392698786348,1.2255721023354065,0.29506569096080965,-0.09440764480047381,0.0021701775305066227,0.7567615667502903,0.017196006268039007,-0.2979454308757267,-2.4742754598060803,-0.07861524202129551,-0.0205436030857803,-0.0024344435826418906,-0.005868335797585038,15.021492058205999,1.4374557835032291,-0.04214543646868266,0.2034490070491154,-3.6327613223515325,-0.03147449534133362,1.5228748728552295,-0.011769242661033873,0.0,0,0
109.3361416947386,0.739855781764941,333647488,0.25551071358510286,0.38912063384181006,36.20479563,3.926115,0.15448328130899955,85.110026699556,84853.27544549492,0.01774184306888732,11.129354628969416,0.843312856368336,1.350067986458313,0.37314476530852114,0.15218870060193382,0.0064747804,0.6601133149014026,0.02224314618214234,-0.279386559242107,-2.3542993260389484,-0.01399162600206234,-0.04434987883207242,0.053711654497392465,0.004258677653172019,28.23374722394135,5.7964095841216885,-0.0883715606258832,0.09193323539229578,4.652059218691579,1.8547077587612972,-0.8101803455879044,-0.0018367684185787332,0.0,0,0
109.32939788453365,0.5362543214833877,419087965,0.3434305601625388,0.37639618924658125,36.20479563,3.9344362026622406,0.15358069900373383,85.35247556895769,85634.75836146738,0.04067611012009775,11.010748473654358,0.8335695275205126,1.2864678557537519,0.04746796411157311,-0.07927534382338652,0.006011223236910579,0.6518484938956086,0.05611181219360467,0.03238337106027925,-2.3578239763333673,-0.12670061248321793,-0.05948640192404779,-0.0015147589043347975,-0.019584803106286054,19.098909097831317,5.872473064917528,-0.037986536296264695,0.26298164562164755,-2.643902788719373,1.6346598261149277,10.251779044966653,-0.008237218324813873,0.0,0,0
101.40514148867946,0.3594291229593544,471908869,0.8682196464102492,0.38716172013523165,36.204834205392935,3.926115,0.14676965827675054,85.057237755238,85928.6434686524,0.015416876246225807,11.117833856033577,0.8477269762534805,1.2833046544361735,0.4951498648128959,-0.11026372042289614,0.005424649771773942,0.4039974259014179,0.0721659845340854,-0.17417977088488934,-2.4819100264520877,0.036445373551021176,0.06849100696963702,0.05306507335367368,-0.0009901553267048153,42.9348967342615,5.791285335424346,0.0749932085401104,0.02655469763620044,-3.490022286003737,3.4454754882321095,1.9644020617893831,-0.002562698483147177,0.0,0,0
109.0048030668757,0.5201458961537689,392108977,0.341892722726571,0.3714168534022388,36.20495266,3.926115,0.2274502946928555,85.22950923357995,84987.24621688771,0.040762092447210144,11.093801992436683,0.836137838210419,2.0348209748611663,-0.03384504558370319,-0.024758634070021615,0.006047628233858759,0.6572961696492896,0.0531272127006864,0.09757315451698767,-2.3432179974580425,1.4300606,0.3263524531008213,0.03230437372039474,0.03355332202613785,26.42637678685432,5.757522584622851,-0.048804130959059666,0.4662979095880835,3.123191016271247,-1.3451216996618198,-3.4765341397192033,-0.006981711964668672,0.005218630782526925,0,0
118.82171311655414,0.41706190140312227,307550198,4.177,0.3932740254631281,36.20495266,4.374902533443534,0.25969411863069164,86.20712792668333,84803.25746851742,0.12541723185158565,14.0,0.7142783772226713,1.2469456448876843,-0.07616207714827439,0.02341800999448432,0.0021580907,0.8070336910366651,-0.4882578005374231,-0.1783337642498688,-2.3736485607209867,0.0702644846523142,0.027518631054049055,0.04377681253393899,-0.02103690493858784,28.49292634809407,2.803918621186338,-0.17583958800638352,0.17308437754389472,-1.0986179809597076,-3.3352348352692185,2.778734577857825,-0.007123205805235505,0.00020588920752035017,0,0
100.82385922521946,0.472036832007431,423775929,0.2529869007930611,0.3789038543430291,36.20479563,4.3747157754740025,0.14459217569265329,86.67594081438031,85446.66318234801,0.02116962822306484,13.994660918345108,0.714627483882368,1.2131582424599008,0.5965650199359447,-0.053075866480851525,0.0021580907,0.7423456233818432,-0.13083769462284012,-0.7576948815709227,-2.467146122538769,-0.06768460008034431,0.13724104472026605,0.1296606091147563,-0.016563141046174765,30.794340959674155,2.823270277989986,0.049174917806972786,0.028093723125724432,0.9168546274994238,0.6168236545801276,-0.08319964690500026,-0.005427185065991527,0.0,0,0
